final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
34,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
23,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
27,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
24,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
28,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
33,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
26,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
15,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
25,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.47,0.712,0.435,0.484,0.391,0.356
6,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
35,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.464,0.686,0.421,0.428,0.381,0.364
36,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.466,0.716,0.507,0.42,0.404,0.359
34,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.464,0.686,0.421,0.428,0.381,0.364
19,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.491,0.716,0.471,0.42,0.422,0.376
32,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
35,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
23,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
32,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.474,0.701,0.464,0.472,0.394,0.358
38,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
23,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.496,0.688,0.482,0.495,0.411,0.365
29,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.464,0.686,0.421,0.428,0.381,0.364
24,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.463,0.66,0.426,0.425,0.38,0.371
22,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.474,0.724,0.444,0.433,0.431,0.376
27,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.464,0.686,0.421,0.428,0.381,0.364
29,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.466,0.716,0.507,0.42,0.404,0.359
27,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
27,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.496,0.688,0.482,0.495,0.411,0.365
32,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.491,0.732,0.489,0.458,0.406,0.351
24,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.463,0.66,0.426,0.425,0.38,0.371
34,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
32,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
25,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.453,0.676,0.438,0.469,0.407,0.352
20,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
15,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
23,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.462,0.686,0.416,0.415,0.391,0.355
39,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.474,0.724,0.444,0.433,0.431,0.376
20,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
27,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.462,0.686,0.416,0.415,0.391,0.355
17,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
18,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
27,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
36,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.468,0.707,0.449,0.436,0.407,0.363
10,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.468,0.707,0.449,0.436,0.407,0.363
17,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
23,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.57,0.376,30.4,20.6,25.1,18.9,35.3,107.2,0.551,98.2,0.47,0.712,0.435,0.484,0.391,0.356
