final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
16,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.474,0.724,0.444,0.433,0.431,0.376
22,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.468,0.707,0.449,0.436,0.407,0.363
15,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.491,0.732,0.489,0.458,0.406,0.351
32,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.48,0.699,0.485,0.43,0.368,0.387
27,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.47,0.71,0.398,0.434,0.424,0.372
13,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.462,0.686,0.416,0.415,0.391,0.355
8,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.474,0.701,0.464,0.472,0.394,0.358
10,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.474,0.701,0.464,0.472,0.394,0.358
25,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.487,0.685,0.467,0.441,0.423,0.373
12,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.47,0.66,0.442,0.432,0.42,0.365
6,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
27,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.47,0.66,0.442,0.432,0.42,0.365
12,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.47,0.71,0.398,0.434,0.424,0.372
26,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.463,0.682,0.478,0.464,0.401,0.348
16,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.463,0.66,0.426,0.425,0.38,0.371
16,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.474,0.667,0.418,0.456,0.425,0.378
8,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
23,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
27,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
29,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.475,0.736,0.421,0.46,0.381,0.368
26,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.47,0.712,0.435,0.484,0.391,0.356
24,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.496,0.688,0.482,0.495,0.411,0.365
27,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.45,0.673,0.404,0.447,0.371,0.354
13,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.491,0.732,0.489,0.458,0.406,0.351
8,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.496,0.753,0.452,0.464,0.454,0.362
23,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.463,0.66,0.426,0.425,0.38,0.371
13,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
31,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.496,0.688,0.482,0.495,0.411,0.365
22,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
21,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
21,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.466,0.716,0.507,0.42,0.404,0.359
37,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.464,0.686,0.421,0.428,0.381,0.364
29,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.462,0.686,0.416,0.415,0.391,0.355
22,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.475,0.736,0.421,0.46,0.381,0.368
13,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.491,0.716,0.471,0.42,0.422,0.376
29,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.47,0.712,0.435,0.484,0.391,0.356
5,0.573,0.266,28.0,19.8,25.9,20.3,37.5,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
