final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
6,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
3,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
9,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
10,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
6,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.496,0.753,0.452,0.464,0.454,0.362
1,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.463,0.66,0.426,0.425,0.38,0.371
5,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.49,0.716,0.477,0.453,0.481,0.37
3,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.455,0.652,0.437,0.432,0.389,0.361
0,0.665,0.186,11.1,8.9,4.9,3.4,15.0,114.5,0.533,99.0,0.491,0.716,0.471,0.42,0.422,0.376
3,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.45,0.673,0.404,0.447,0.371,0.354
2,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.49,0.716,0.477,0.453,0.481,0.37
3,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.45,0.673,0.404,0.447,0.371,0.354
14,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.496,0.688,0.482,0.495,0.411,0.365
0,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.47,0.71,0.398,0.434,0.424,0.372
0,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.496,0.753,0.452,0.464,0.454,0.362
19,0.665,0.186,11.1,8.9,4.9,3.4,15.0,117.2,0.572,100.1,0.453,0.676,0.438,0.469,0.407,0.352
