final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
29,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.463,0.66,0.426,0.425,0.38,0.371
27,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.474,0.667,0.418,0.456,0.425,0.378
41,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
27,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
35,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.475,0.736,0.421,0.46,0.381,0.368
31,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.47,0.712,0.435,0.484,0.391,0.356
42,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.496,0.688,0.482,0.495,0.411,0.365
39,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.45,0.673,0.404,0.447,0.371,0.354
39,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.491,0.732,0.489,0.458,0.406,0.351
34,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.496,0.753,0.452,0.464,0.454,0.362
36,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.463,0.66,0.426,0.425,0.38,0.371
38,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
31,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.496,0.688,0.482,0.495,0.411,0.365
37,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
12,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
46,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.466,0.716,0.507,0.42,0.404,0.359
28,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.464,0.686,0.421,0.428,0.381,0.364
25,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.475,0.736,0.421,0.46,0.381,0.368
25,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.491,0.716,0.471,0.42,0.422,0.376
28,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.47,0.712,0.435,0.484,0.391,0.356
52,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
21,0.644,0.531,39.6,34.1,34.7,21.8,33.6,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
