final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
0,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
0,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.463,0.682,0.478,0.464,0.401,0.348
7,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
7,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
4,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
2,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.473,0.682,0.45,0.425,0.431,0.37
1,0.472,0.179,14.8,12.2,5.3,5.2,18.0,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.472,0.179,14.8,12.2,6.0,6.3,20.6,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.472,0.179,14.8,12.2,4.0,3.3,13.7,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.44,0.202,16.0,11.8,5.3,5.2,18.0,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.44,0.202,16.0,11.8,6.0,6.3,20.6,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.44,0.202,16.0,11.8,4.0,3.3,13.7,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.579,0.106,11.8,13.3,5.3,5.2,18.0,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.579,0.106,11.8,13.3,6.0,6.3,20.6,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
1,0.579,0.106,11.8,13.3,4.0,3.3,13.7,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
