final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.464,0.714,0.454,0.422,0.397,0.349
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.48,0.699,0.485,0.43,0.368,0.387
3,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
4,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
2,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.487,0.685,0.467,0.441,0.423,0.373
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.474,0.724,0.444,0.433,0.431,0.376
2,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.464,0.714,0.454,0.422,0.397,0.349
0,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.474,0.667,0.418,0.456,0.425,0.378
8,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.474,0.667,0.418,0.456,0.425,0.378
8,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.496,0.688,0.482,0.495,0.411,0.365
7,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
12,0.253,0.222,11.2,0.0,1.0,1.8,8.6,117.6,0.548,100.1,0.487,0.685,0.467,0.441,0.423,0.373
