final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
4,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.475,0.736,0.421,0.46,0.381,0.368
0,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
5,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
5,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.487,0.712,0.478,0.466,0.392,0.395
2,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
4,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
4,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.495,0.694,0.46,0.452,0.43,0.384
0,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.537,0.333,22.1,14.7,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.537,0.333,22.1,14.7,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.447,0.405,21.5,8.4,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.447,0.405,21.5,8.4,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.447,0.405,21.5,8.4,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.447,0.405,21.5,8.4,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.167,0.0,38.4,-20.0,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.167,0.0,38.4,-20.0,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.167,0.0,38.4,-20.0,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.167,0.0,38.4,-20.0,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.69,0.314,21.1,25.0,4.6,3.7,9.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.69,0.314,21.1,25.0,2.6,2.5,6.6,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.69,0.314,21.1,25.0,1.0,3.0,4.5,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
2,0.69,0.314,21.1,25.0,13.8,8.8,22.8,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
0,0.537,0.333,22.1,14.7,4.6,3.7,9.5,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
0,0.537,0.333,22.1,14.7,2.6,2.5,6.6,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
