final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.637,0.334,16.3,14.8,7.1,4.8,17.3,117.8,0.539,99.2,0.487,0.712,0.478,0.466,0.392,0.395
9,0.637,0.334,16.3,14.8,7.1,4.8,17.3,117.8,0.539,99.2,0.462,0.686,0.416,0.415,0.391,0.355
6,0.637,0.334,16.3,14.8,7.1,4.8,17.3,117.8,0.539,99.2,0.455,0.652,0.437,0.432,0.389,0.361
11,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
8,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.474,0.701,0.464,0.472,0.394,0.358
10,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
23,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.473,0.682,0.45,0.425,0.431,0.37
7,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.473,0.682,0.45,0.425,0.431,0.37
3,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
12,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.491,0.732,0.489,0.458,0.406,0.351
21,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.496,0.753,0.452,0.464,0.454,0.362
16,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.473,0.682,0.45,0.425,0.431,0.37
16,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.496,0.688,0.482,0.495,0.411,0.365
18,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.496,0.688,0.482,0.495,0.411,0.365
12,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.496,0.753,0.452,0.464,0.454,0.362
14,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.467,0.705,0.493,0.463,0.407,0.353
6,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
14,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
14,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
8,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.474,0.701,0.464,0.472,0.394,0.358
14,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.467,0.705,0.493,0.463,0.407,0.353
16,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.47,0.71,0.398,0.434,0.424,0.372
3,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.496,0.688,0.482,0.495,0.411,0.365
11,0.637,0.334,16.3,14.8,7.1,4.8,17.3,109.7,0.558,99.8,0.473,0.682,0.45,0.425,0.431,0.37
