final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
14,0.466,0.107,18.4,12.0,4.1,4.2,11.4,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.466,0.107,18.4,12.0,6.3,6.6,17.0,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.466,0.107,18.4,12.0,1.3,1.2,4.5,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.457,0.123,19.5,11.9,4.1,4.2,11.4,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.457,0.123,19.5,11.9,6.3,6.6,17.0,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.457,0.123,19.5,11.9,1.3,1.2,4.5,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.524,0.0,12.9,12.3,4.1,4.2,11.4,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.524,0.0,12.9,12.3,6.3,6.6,17.0,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
14,0.524,0.0,12.9,12.3,1.3,1.2,4.5,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
13,0.466,0.107,18.4,12.0,4.1,4.2,11.4,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.466,0.107,18.4,12.0,6.3,6.6,17.0,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.466,0.107,18.4,12.0,1.3,1.2,4.5,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.457,0.123,19.5,11.9,4.1,4.2,11.4,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.457,0.123,19.5,11.9,6.3,6.6,17.0,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.457,0.123,19.5,11.9,1.3,1.2,4.5,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.524,0.0,12.9,12.3,4.1,4.2,11.4,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
