final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
12,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
18,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
18,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
11,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
11,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
17,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
