final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
9,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.487,0.685,0.467,0.441,0.423,0.373
4,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.453,0.676,0.438,0.469,0.407,0.352
4,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.47,0.71,0.398,0.434,0.424,0.372
12,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
8,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.455,0.652,0.437,0.432,0.389,0.361
23,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
9,0.485,0.354,21.8,8.9,4.1,3.7,9.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
