final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
5,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.496,0.688,0.482,0.495,0.411,0.365
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
5,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
5,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
6,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
6,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.462,0.686,0.416,0.415,0.391,0.355
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
4,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
