final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
0,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
10,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
10,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
12,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
12,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
15,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
15,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.475,0.736,0.421,0.46,0.381,0.368
5,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
5,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
4,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
4,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.463,0.682,0.478,0.464,0.401,0.348
3,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
3,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
2,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
2,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
2,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
4,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
