final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
43,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
20,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
14,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
7,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
19,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
22,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
2,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
15,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
21,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
1,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
0,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
7,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
18,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
0,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
2,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
0,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
46,0.554,0.281,30.5,16.1,22.5,18.0,31.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
