final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
26,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.47,0.66,0.442,0.432,0.42,0.365
13,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.47,0.71,0.398,0.434,0.424,0.372
32,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.667,0.418,0.456,0.425,0.378
24,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.473,0.682,0.45,0.425,0.431,0.37
26,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.487,0.712,0.478,0.466,0.392,0.395
41,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.491,0.732,0.489,0.458,0.406,0.351
28,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.495,0.694,0.46,0.452,0.43,0.384
24,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.49,0.716,0.477,0.453,0.481,0.37
21,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.701,0.464,0.472,0.394,0.358
27,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.464,0.686,0.421,0.428,0.381,0.364
25,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.487,0.685,0.467,0.441,0.423,0.373
15,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.473,0.682,0.45,0.425,0.431,0.37
32,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.496,0.753,0.452,0.464,0.454,0.362
24,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.453,0.676,0.438,0.469,0.407,0.352
32,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.463,0.66,0.426,0.425,0.38,0.371
17,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.47,0.71,0.398,0.434,0.424,0.372
21,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.667,0.418,0.456,0.425,0.378
9,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.491,0.716,0.471,0.42,0.422,0.376
15,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.455,0.652,0.437,0.432,0.389,0.361
