final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
0,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
3,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
3,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
4,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
4,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
3,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
3,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
0,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
