final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.579,0.179,19.9,14.1,6.3,5.0,14.2,119.5,0.53,99.8,0.487,0.712,0.478,0.466,0.392,0.395
5,0.579,0.179,19.9,14.1,6.3,5.0,14.2,119.5,0.53,99.8,0.464,0.686,0.421,0.428,0.381,0.364
4,0.579,0.179,19.9,14.1,6.3,5.0,14.2,119.5,0.53,99.8,0.473,0.682,0.45,0.425,0.431,0.37
3,0.579,0.179,19.9,14.1,6.3,5.0,14.2,119.5,0.53,99.8,0.466,0.716,0.507,0.42,0.404,0.359
0,0.579,0.179,19.9,14.1,6.3,5.0,14.2,119.5,0.53,99.8,0.487,0.712,0.478,0.466,0.392,0.395
25,0.579,0.179,19.9,14.1,6.3,5.0,14.2,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
