final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
22,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
22,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
17,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
17,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
28,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
28,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
