final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
16,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.487,0.685,0.467,0.441,0.423,0.373
17,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.487,0.712,0.478,0.466,0.392,0.395
35,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.49,0.716,0.477,0.453,0.481,0.37
10,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.474,0.701,0.464,0.472,0.394,0.358
3,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
14,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.496,0.753,0.452,0.464,0.454,0.362
25,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.496,0.753,0.452,0.464,0.454,0.362
21,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.462,0.686,0.416,0.415,0.391,0.355
13,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.468,0.707,0.449,0.436,0.407,0.363
8,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.474,0.724,0.444,0.433,0.431,0.376
36,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.462,0.686,0.416,0.415,0.391,0.355
19,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.455,0.652,0.437,0.432,0.389,0.361
28,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
23,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
28,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.496,0.688,0.482,0.495,0.411,0.365
18,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.49,0.716,0.477,0.453,0.481,0.37
28,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.496,0.753,0.452,0.464,0.454,0.362
12,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.467,0.705,0.493,0.463,0.407,0.353
19,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.468,0.712,0.406,0.411,0.404,0.354
20,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
16,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
7,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
12,0.568,0.225,19.7,16.7,17.4,13.9,36.8,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
