final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.466,0.716,0.507,0.42,0.404,0.359
15,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.487,0.685,0.467,0.441,0.423,0.373
11,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.49,0.716,0.477,0.453,0.481,0.37
4,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.45,0.673,0.404,0.447,0.371,0.354
11,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.496,0.688,0.482,0.495,0.411,0.365
2,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.474,0.667,0.418,0.456,0.425,0.378
11,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.47,0.71,0.398,0.434,0.424,0.372
3,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.475,0.736,0.421,0.46,0.381,0.368
7,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.473,0.682,0.45,0.425,0.431,0.37
16,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.496,0.753,0.452,0.464,0.454,0.362
13,0.382,0.032,17.3,1.2,2.4,3.1,8.6,117.2,0.572,100.1,0.453,0.676,0.438,0.469,0.407,0.352
