final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
19,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
17,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
5,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
16,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
18,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
2,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
18,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
16,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
11,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
11,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
16,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
18,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
15,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
13,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
19,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
5,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
16,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
22,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
25,0.544,0.111,15.6,14.7,9.2,8.1,26.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
