final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
22,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
21,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
21,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
23,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
23,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
14,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
6,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
6,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
12,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
12,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
