final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.466,0.716,0.507,0.42,0.404,0.359
15,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
16,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.47,0.71,0.398,0.434,0.424,0.372
16,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.468,0.707,0.449,0.436,0.407,0.363
18,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.491,0.732,0.489,0.458,0.406,0.351
14,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.474,0.724,0.444,0.433,0.431,0.376
30,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.464,0.686,0.421,0.428,0.381,0.364
17,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.496,0.753,0.452,0.464,0.454,0.362
0,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
18,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.495,0.694,0.46,0.452,0.43,0.384
10,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.463,0.66,0.426,0.425,0.38,0.371
6,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.473,0.682,0.45,0.425,0.431,0.37
22,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.487,0.712,0.478,0.466,0.392,0.395
13,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.487,0.712,0.478,0.466,0.392,0.395
22,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.496,0.688,0.482,0.495,0.411,0.365
14,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.463,0.682,0.478,0.464,0.401,0.348
19,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.462,0.686,0.416,0.415,0.391,0.355
29,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.474,0.701,0.464,0.472,0.394,0.358
3,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.474,0.667,0.418,0.456,0.425,0.378
13,0.513,0.186,18.8,11.4,11.6,10.5,29.6,110.0,0.555,101.1,0.47,0.712,0.435,0.484,0.391,0.356
