final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
9,0.559,0.187,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
9,0.606,0.025,18.0,14.2,9.3,7.7,24.1,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
9,0.606,0.025,18.0,14.2,3.8,3.1,9.2,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
9,0.606,0.025,18.0,14.2,11.9,9.9,31.0,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
9,0.552,0.21,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
9,0.552,0.21,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
9,0.552,0.21,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
16,0.559,0.187,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.559,0.187,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.559,0.187,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.606,0.025,18.0,14.2,9.3,7.7,24.1,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.606,0.025,18.0,14.2,3.8,3.1,9.2,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.606,0.025,18.0,14.2,11.9,9.9,31.0,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.552,0.21,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.552,0.21,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
16,0.552,0.21,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
6,0.559,0.187,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.559,0.187,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.559,0.187,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.606,0.025,18.0,14.2,9.3,7.7,24.1,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.606,0.025,18.0,14.2,3.8,3.1,9.2,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.606,0.025,18.0,14.2,11.9,9.9,31.0,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.552,0.21,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.552,0.21,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
6,0.552,0.21,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
4,0.559,0.187,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.559,0.187,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.559,0.187,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.606,0.025,18.0,14.2,9.3,7.7,24.1,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.606,0.025,18.0,14.2,3.8,3.1,9.2,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.606,0.025,18.0,14.2,11.9,9.9,31.0,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.552,0.21,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.552,0.21,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
4,0.552,0.21,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
12,0.559,0.187,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.559,0.187,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.559,0.187,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.606,0.025,18.0,14.2,9.3,7.7,24.1,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.606,0.025,18.0,14.2,3.8,3.1,9.2,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.606,0.025,18.0,14.2,11.9,9.9,31.0,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.552,0.21,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.552,0.21,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
12,0.552,0.21,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
2,0.559,0.187,18.2,13.7,9.3,7.7,24.1,119.5,0.53,99.8,0.463,0.66,0.426,0.425,0.38,0.371
2,0.559,0.187,18.2,13.7,3.8,3.1,9.2,119.5,0.53,99.8,0.463,0.66,0.426,0.425,0.38,0.371
2,0.559,0.187,18.2,13.7,11.9,9.9,31.0,119.5,0.53,99.8,0.463,0.66,0.426,0.425,0.38,0.371
