final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
13,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.496,0.688,0.482,0.495,0.411,0.365
19,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
7,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
19,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.468,0.712,0.406,0.411,0.404,0.354
13,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.468,0.712,0.406,0.411,0.404,0.354
9,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.45,0.673,0.404,0.447,0.371,0.354
14,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
18,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.47,0.66,0.442,0.432,0.42,0.365
10,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.462,0.686,0.416,0.415,0.391,0.355
10,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
18,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
9,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.491,0.716,0.471,0.42,0.422,0.376
21,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.49,0.716,0.477,0.453,0.481,0.37
21,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.496,0.688,0.482,0.495,0.411,0.365
11,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.464,0.714,0.454,0.422,0.397,0.349
18,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
24,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.491,0.732,0.489,0.458,0.406,0.351
21,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.47,0.712,0.435,0.484,0.391,0.356
24,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.487,0.712,0.478,0.466,0.392,0.395
17,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
11,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.487,0.685,0.467,0.441,0.423,0.373
16,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.464,0.686,0.421,0.428,0.381,0.364
20,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.468,0.707,0.449,0.436,0.407,0.363
21,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.474,0.724,0.444,0.433,0.431,0.376
20,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.496,0.753,0.452,0.464,0.454,0.362
16,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.47,0.66,0.442,0.432,0.42,0.365
19,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.47,0.71,0.398,0.434,0.424,0.372
25,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.474,0.667,0.418,0.456,0.425,0.378
20,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.496,0.753,0.452,0.464,0.454,0.362
16,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.49,0.716,0.477,0.453,0.481,0.37
17,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.47,0.71,0.398,0.434,0.424,0.372
10,0.575,0.291,25.7,17.6,19.7,15.2,32.5,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
