final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
16,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.463,0.66,0.426,0.425,0.38,0.371
12,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
11,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.464,0.686,0.421,0.428,0.381,0.364
22,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
16,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.474,0.701,0.464,0.472,0.394,0.358
23,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.491,0.732,0.489,0.458,0.406,0.351
4,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.45,0.673,0.404,0.447,0.371,0.354
19,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
20,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.468,0.712,0.406,0.411,0.404,0.354
13,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.464,0.714,0.454,0.422,0.397,0.349
17,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.466,0.716,0.507,0.42,0.404,0.359
23,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
22,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.45,0.673,0.404,0.447,0.371,0.354
30,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.45,0.673,0.404,0.447,0.371,0.354
12,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.474,0.701,0.464,0.472,0.394,0.358
14,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
17,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.467,0.705,0.493,0.463,0.407,0.353
22,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
25,0.601,0.102,20.7,15.5,16.7,13.3,31.7,118.5,0.526,96.8,0.463,0.66,0.426,0.425,0.38,0.371
