final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
9,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.487,0.712,0.478,0.466,0.392,0.395
2,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.462,0.686,0.416,0.415,0.391,0.355
4,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
3,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.487,0.685,0.467,0.441,0.423,0.373
16,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.475,0.736,0.421,0.46,0.381,0.368
6,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.463,0.682,0.478,0.464,0.401,0.348
3,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.462,0.686,0.416,0.415,0.391,0.355
2,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.473,0.682,0.45,0.425,0.431,0.37
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
1,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.49,0.716,0.477,0.453,0.481,0.37
0,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.491,0.716,0.471,0.42,0.422,0.376
4,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.475,0.736,0.421,0.46,0.381,0.368
0,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.475,0.736,0.421,0.46,0.381,0.368
2,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.462,0.686,0.416,0.415,0.391,0.355
6,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.487,0.685,0.467,0.441,0.423,0.373
2,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.487,0.712,0.478,0.466,0.392,0.395
6,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.491,0.716,0.471,0.42,0.422,0.376
5,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.474,0.667,0.418,0.456,0.425,0.378
21,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.473,0.682,0.45,0.425,0.431,0.37
6,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.47,0.712,0.435,0.484,0.391,0.356
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
4,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.474,0.724,0.444,0.433,0.431,0.376
4,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.496,0.753,0.452,0.464,0.454,0.362
15,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
6,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.463,0.682,0.478,0.464,0.401,0.348
2,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.495,0.694,0.46,0.452,0.43,0.384
7,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.474,0.701,0.464,0.472,0.394,0.358
12,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.49,0.716,0.477,0.453,0.481,0.37
12,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.453,0.676,0.438,0.469,0.407,0.352
10,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
10,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.47,0.66,0.442,0.432,0.42,0.365
10,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.453,0.676,0.438,0.469,0.407,0.352
12,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.468,0.707,0.449,0.436,0.407,0.363
21,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.487,0.712,0.478,0.466,0.392,0.395
15,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.473,0.682,0.45,0.425,0.431,0.37
6,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
8,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
15,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
16,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.487,0.685,0.467,0.441,0.423,0.373
24,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.468,0.707,0.449,0.436,0.407,0.363
11,0.611,0.312,21.1,15.7,6.9,4.9,13.6,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
