final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
8,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.495,0.694,0.46,0.452,0.43,0.384
0,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.463,0.66,0.426,0.425,0.38,0.371
6,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.463,0.66,0.426,0.425,0.38,0.371
13,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.474,0.701,0.464,0.472,0.394,0.358
18,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.487,0.712,0.478,0.466,0.392,0.395
10,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.474,0.667,0.418,0.456,0.425,0.378
3,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.473,0.682,0.45,0.425,0.431,0.37
6,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.49,0.716,0.477,0.453,0.481,0.37
19,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
5,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.47,0.71,0.398,0.434,0.424,0.372
2,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.491,0.716,0.471,0.42,0.422,0.376
21,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
9,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.475,0.736,0.421,0.46,0.381,0.368
22,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.49,0.716,0.477,0.453,0.481,0.37
5,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.468,0.712,0.406,0.411,0.404,0.354
6,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.496,0.753,0.452,0.464,0.454,0.362
2,0.341,0.041,10.9,3.1,3.1,4.5,19.8,114.0,0.543,96.2,0.474,0.701,0.464,0.472,0.394,0.358
