final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
19,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.47,0.71,0.398,0.434,0.424,0.372
4,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.47,0.66,0.442,0.432,0.42,0.365
15,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.468,0.712,0.406,0.411,0.404,0.354
21,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.495,0.694,0.46,0.452,0.43,0.384
14,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.462,0.686,0.416,0.415,0.391,0.355
6,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.48,0.699,0.485,0.43,0.368,0.387
16,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.468,0.707,0.449,0.436,0.407,0.363
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.491,0.732,0.489,0.458,0.406,0.351
12,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.466,0.716,0.507,0.42,0.404,0.359
12,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.47,0.71,0.398,0.434,0.424,0.372
10,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.474,0.724,0.444,0.433,0.431,0.376
16,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.474,0.667,0.418,0.456,0.425,0.378
11,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.47,0.712,0.435,0.484,0.391,0.356
17,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.496,0.688,0.482,0.495,0.411,0.365
11,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.491,0.716,0.471,0.42,0.422,0.376
