final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
2,0.596,0.271,23.0,16.4,12.9,9.7,25.1,115.9,0.55,100.9,0.466,0.716,0.507,0.42,0.404,0.359
1,0.596,0.271,23.0,16.4,12.9,9.7,25.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
4,0.596,0.271,23.0,16.4,12.9,9.7,25.1,115.9,0.55,100.9,0.464,0.686,0.421,0.428,0.381,0.364
0,0.596,0.271,23.0,16.4,12.9,9.7,25.1,115.9,0.55,100.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.596,0.271,23.0,16.4,12.9,9.7,25.1,115.9,0.55,100.9,0.462,0.686,0.416,0.415,0.391,0.355
3,0.596,0.271,23.0,16.4,12.9,9.7,25.1,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
