final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
10,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
10,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.712,0.478,0.466,0.392,0.395
14,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
