final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
20,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.462,0.686,0.416,0.415,0.391,0.355
9,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.464,0.714,0.454,0.422,0.397,0.349
23,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.496,0.753,0.452,0.464,0.454,0.362
8,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.453,0.676,0.438,0.469,0.407,0.352
13,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.496,0.688,0.482,0.495,0.411,0.365
10,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
7,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
12,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.468,0.712,0.406,0.411,0.404,0.354
18,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.468,0.712,0.406,0.411,0.404,0.354
15,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.45,0.673,0.404,0.447,0.371,0.354
16,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
21,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.462,0.686,0.416,0.415,0.391,0.355
17,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
18,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
19,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.491,0.716,0.471,0.42,0.422,0.376
14,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.49,0.716,0.477,0.453,0.481,0.37
18,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.496,0.688,0.482,0.495,0.411,0.365
14,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.464,0.714,0.454,0.422,0.397,0.349
21,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.473,0.682,0.45,0.425,0.431,0.37
15,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.491,0.732,0.489,0.458,0.406,0.351
16,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.47,0.712,0.435,0.484,0.391,0.356
