final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
8,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.45,0.673,0.404,0.447,0.371,0.354
8,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
23,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.45,0.673,0.404,0.447,0.371,0.354
23,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.474,0.701,0.464,0.472,0.394,0.358
22,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
9,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.467,0.705,0.493,0.463,0.407,0.353
9,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
29,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.466,0.716,0.507,0.42,0.404,0.359
29,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
17,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
