final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
2,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.48,0.699,0.485,0.43,0.368,0.387
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.473,0.682,0.45,0.425,0.431,0.37
7,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
7,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.474,0.667,0.418,0.456,0.425,0.378
2,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
2,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.47,0.71,0.398,0.434,0.424,0.372
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.496,0.753,0.452,0.464,0.454,0.362
