final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.533,0.206,18.3,10.3,4.4,3.8,10.6,117.8,0.539,99.2,0.487,0.685,0.467,0.441,0.423,0.373
1,0.533,0.206,18.3,10.3,4.4,3.8,10.6,117.8,0.539,99.2,0.455,0.652,0.437,0.432,0.389,0.361
0,0.533,0.206,18.3,10.3,4.4,3.8,10.6,117.8,0.539,99.2,0.48,0.699,0.485,0.43,0.368,0.387
9,0.533,0.206,18.3,10.3,4.4,3.8,10.6,117.8,0.539,99.2,0.491,0.732,0.489,0.458,0.406,0.351
