final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.456,0.691,0.415,0.452,0.389,0.354
6,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.491,0.715,0.454,0.485,0.402,0.374
6,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.491,0.715,0.454,0.485,0.402,0.374
10,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.491,0.715,0.454,0.485,0.402,0.374
9,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.482,0.729,0.502,0.452,0.385,0.367
9,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
7,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.463,0.693,0.468,0.44,0.467,0.345
