final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
14,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
14,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
11,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
11,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.491,0.715,0.454,0.485,0.402,0.374
