final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
14,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
14,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.474,0.694,0.452,0.483,0.414,0.358
5,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
8,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
18,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
18,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
3,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
3,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.491,0.682,0.453,0.443,0.368,0.379
12,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.482,0.729,0.502,0.452,0.385,0.367
9,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
9,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.471,0.699,0.408,0.437,0.374,0.369
5,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
5,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
7,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.507,0.698,0.48,0.467,0.462,0.391
15,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
15,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.453,0.651,0.421,0.398,0.421,0.355
6,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
6,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
9,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
6,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.485,0.717,0.46,0.468,0.451,0.352
8,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
8,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.489,0.724,0.491,0.42,0.44,0.36
5,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
5,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.469,0.703,0.504,0.431,0.415,0.364
9,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
9,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.472,0.749,0.468,0.407,0.416,0.339
19,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
19,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.684,0.102,14.5,13.0,7.8,6.0,20.7,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.684,0.102,14.5,13.0,11.3,7.1,24.6,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.623,0.095,15.0,10.5,9.3,6.5,22.3,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.623,0.095,15.0,10.5,7.8,6.0,20.7,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.623,0.095,15.0,10.5,11.3,7.1,24.6,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.758,0.111,13.7,16.0,9.3,6.5,22.3,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.758,0.111,13.7,16.0,7.8,6.0,20.7,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
19,0.758,0.111,13.7,16.0,11.3,7.1,24.6,115.0,0.543,98.0,0.469,0.711,0.451,0.461,0.439,0.344
12,0.684,0.102,14.5,13.0,9.3,6.5,22.3,115.0,0.543,98.0,0.492,0.733,0.475,0.462,0.392,0.373
