final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
17,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
17,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.469,0.711,0.451,0.461,0.439,0.344
12,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
12,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.478,0.747,0.459,0.443,0.402,0.344
11,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.489,0.724,0.491,0.42,0.44,0.36
11,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
11,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.491,0.682,0.453,0.443,0.368,0.379
12,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
12,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.466,0.689,0.433,0.451,0.4,0.357
15,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
15,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
15,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.462,0.666,0.417,0.468,0.431,0.357
9,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
9,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.463,0.693,0.468,0.44,0.467,0.345
10,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
10,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
22,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.468,0.685,0.434,0.437,0.391,0.357
11,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
