final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
14,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
14,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
17,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
17,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
10,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
10,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
2,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
2,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
7,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
7,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
