final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
0,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
12,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
12,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
6,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
6,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.474,0.716,0.441,0.463,0.388,0.365
9,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
