final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
15,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
15,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.492,0.733,0.475,0.462,0.392,0.373
7,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
7,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
6,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.471,0.699,0.408,0.437,0.374,0.369
7,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
7,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.476,0.736,0.471,0.478,0.39,0.351
5,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
5,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.463,0.693,0.468,0.44,0.467,0.345
0,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
0,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.486,0.689,0.445,0.458,0.446,0.356
2,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
2,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
4,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.468,0.685,0.434,0.437,0.391,0.357
7,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
7,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.473,0.696,0.462,0.457,0.454,0.361
6,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
6,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.469,0.703,0.504,0.431,0.415,0.364
4,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.552,0.111,10.6,10.5,2.7,2.4,12.1,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.552,0.111,10.6,10.5,7.4,6.2,27.7,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.536,0.103,9.8,10.0,4.1,3.6,16.9,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.536,0.103,9.8,10.0,2.7,2.4,12.1,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.536,0.103,9.8,10.0,7.4,6.2,27.7,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.566,0.117,11.4,11.0,4.1,3.6,16.9,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.566,0.117,11.4,11.0,2.7,2.4,12.1,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
4,0.566,0.117,11.4,11.0,7.4,6.2,27.7,117.7,0.541,96.9,0.453,0.651,0.421,0.398,0.421,0.355
0,0.552,0.111,10.6,10.5,4.1,3.6,16.9,117.7,0.541,96.9,0.482,0.729,0.502,0.452,0.385,0.367
