final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.1,0.526,101.1,0.507,0.698,0.48,0.467,0.462,0.391
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.1,0.526,101.1,0.463,0.679,0.406,0.403,0.385,0.367
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.468,0.685,0.434,0.437,0.391,0.357
3,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.474,0.716,0.441,0.463,0.388,0.365
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.463,0.693,0.468,0.44,0.467,0.345
2,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.485,0.717,0.46,0.468,0.451,0.352
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.469,0.711,0.451,0.461,0.439,0.344
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.474,0.694,0.452,0.483,0.414,0.358
0,0.723,0.4,12.9,9.5,4.3,2.5,12.0,115.8,0.541,100.5,0.491,0.682,0.453,0.443,0.368,0.379
