final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
6,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
20,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
20,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.507,0.698,0.48,0.467,0.462,0.391
12,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
12,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
