final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.474,0.694,0.452,0.483,0.414,0.358
0,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
4,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
4,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.472,0.749,0.468,0.407,0.416,0.339
8,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
8,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.482,0.741,0.48,0.435,0.399,0.374
11,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
11,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.486,0.689,0.445,0.458,0.446,0.356
5,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
5,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.471,0.699,0.408,0.437,0.374,0.369
0,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.685,0.434,0.437,0.391,0.357
0,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
0,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.463,0.679,0.406,0.403,0.385,0.367
7,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
7,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
2,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
2,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
2,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.491,0.715,0.454,0.485,0.402,0.374
13,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
13,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
8,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
8,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
4,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
2,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
2,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
17,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
13,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
