final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.516,0.417,17.6,17.9,8.8,7.2,24.0,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.516,0.417,17.6,17.9,8.8,7.2,24.0,,,,0.474,0.716,0.441,0.463,0.388,0.365
