final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.486,0.689,0.445,0.458,0.446,0.356
17,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.485,0.717,0.46,0.468,0.451,0.352
6,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.472,0.749,0.468,0.407,0.416,0.339
3,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.462,0.666,0.417,0.468,0.431,0.357
6,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.473,0.696,0.462,0.457,0.454,0.361
2,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.463,0.679,0.406,0.403,0.385,0.367
12,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.478,0.747,0.459,0.443,0.402,0.344
21,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.462,0.666,0.417,0.468,0.431,0.357
11,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.473,0.725,0.424,0.422,0.414,0.348
6,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.482,0.729,0.502,0.452,0.385,0.367
16,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.476,0.736,0.471,0.478,0.39,0.351
18,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.468,0.685,0.434,0.437,0.391,0.357
6,0.534,0.254,26.5,14.8,20.3,17.1,32.3,,,,0.473,0.717,0.459,0.442,0.387,0.366
