final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
11,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.464,0.714,0.454,0.422,0.397,0.349
8,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.455,0.652,0.437,0.432,0.389,0.361
15,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
4,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.466,0.716,0.507,0.42,0.404,0.359
8,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.464,0.714,0.454,0.422,0.397,0.349
10,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.466,0.716,0.507,0.42,0.404,0.359
0,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.475,0.736,0.421,0.46,0.381,0.368
21,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.474,0.667,0.418,0.456,0.425,0.378
13,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.455,0.652,0.437,0.432,0.389,0.361
10,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.45,0.673,0.404,0.447,0.371,0.354
7,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.466,0.716,0.507,0.42,0.404,0.359
6,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.474,0.667,0.418,0.456,0.425,0.378
0,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.464,0.714,0.454,0.422,0.397,0.349
4,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.463,0.682,0.478,0.464,0.401,0.348
20,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.455,0.652,0.437,0.432,0.389,0.361
2,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.473,0.682,0.45,0.425,0.431,0.37
5,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.463,0.682,0.478,0.464,0.401,0.348
3,0.545,0.12,24.4,13.1,9.7,8.5,17.4,115.9,0.55,100.9,0.464,0.686,0.421,0.428,0.381,0.364
