final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
18,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.487,0.712,0.478,0.466,0.392,0.395
24,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.474,0.667,0.418,0.456,0.425,0.378
15,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.473,0.682,0.45,0.425,0.431,0.37
19,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.49,0.716,0.477,0.453,0.481,0.37
22,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
23,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.47,0.71,0.398,0.434,0.424,0.372
33,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.491,0.716,0.471,0.42,0.422,0.376
16,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
15,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.49,0.716,0.477,0.453,0.481,0.37
24,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.468,0.712,0.406,0.411,0.404,0.354
4,0.558,0.151,27.8,15.7,20.8,17.5,33.5,114.0,0.543,96.2,0.474,0.701,0.464,0.472,0.394,0.358
