final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.463,0.66,0.426,0.425,0.38,0.371
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.463,0.682,0.478,0.464,0.401,0.348
16,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.468,0.712,0.406,0.411,0.404,0.354
5,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.47,0.71,0.398,0.434,0.424,0.372
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.473,0.682,0.45,0.425,0.431,0.37
6,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.474,0.667,0.418,0.456,0.425,0.378
2,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.474,0.701,0.464,0.472,0.394,0.358
3,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.49,0.716,0.477,0.453,0.481,0.37
3,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.496,0.688,0.482,0.495,0.411,0.365
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.47,0.71,0.398,0.434,0.424,0.372
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.466,0.716,0.507,0.42,0.404,0.359
5,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.2,0.572,100.1,0.464,0.686,0.421,0.428,0.381,0.364
15,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.487,0.685,0.467,0.441,0.423,0.373
6,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.474,0.724,0.444,0.433,0.431,0.376
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.496,0.688,0.482,0.495,0.411,0.365
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.468,0.712,0.406,0.411,0.404,0.354
5,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
11,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.464,0.714,0.454,0.422,0.397,0.349
3,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.474,0.667,0.418,0.456,0.425,0.378
9,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.474,0.667,0.418,0.456,0.425,0.378
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.487,0.685,0.467,0.441,0.423,0.373
2,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.474,0.724,0.444,0.433,0.431,0.376
5,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
0,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
4,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.496,0.688,0.482,0.495,0.411,0.365
3,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.467,0.705,0.493,0.463,0.407,0.353
11,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.598,0.021,10.6,9.7,4.0,3.3,14.9,117.6,0.548,100.1,0.487,0.685,0.467,0.441,0.423,0.373
