final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.474,0.667,0.418,0.456,0.425,0.378
9,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.466,0.716,0.507,0.42,0.404,0.359
21,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
9,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.47,0.71,0.398,0.434,0.424,0.372
17,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.468,0.707,0.449,0.436,0.407,0.363
11,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.491,0.732,0.489,0.458,0.406,0.351
7,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.474,0.724,0.444,0.433,0.431,0.376
19,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
10,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.468,0.712,0.406,0.411,0.404,0.354
11,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.473,0.682,0.45,0.425,0.431,0.37
14,0.573,0.156,16.5,11.4,9.9,8.1,25.7,110.0,0.555,101.1,0.491,0.716,0.471,0.42,0.422,0.376
10,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
8,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
11,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.491,0.716,0.471,0.42,0.422,0.376
16,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.474,0.701,0.464,0.472,0.394,0.358
5,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.475,0.736,0.421,0.46,0.381,0.368
6,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
19,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
5,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
8,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.463,0.682,0.478,0.464,0.401,0.348
6,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.463,0.682,0.478,0.464,0.401,0.348
10,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
3,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
13,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.468,0.707,0.449,0.436,0.407,0.363
10,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
7,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
3,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.462,0.686,0.416,0.415,0.391,0.355
3,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.468,0.707,0.449,0.436,0.407,0.363
3,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
8,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.474,0.667,0.418,0.456,0.425,0.378
3,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
2,0.573,0.156,16.5,11.4,9.9,8.1,25.7,117.4,0.541,97.9,0.45,0.673,0.404,0.447,0.371,0.354
