final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
0,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.49,0.716,0.477,0.453,0.481,0.37
7,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
7,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
2,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
2,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.468,0.712,0.406,0.411,0.404,0.354
4,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
2,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
2,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.474,0.667,0.418,0.456,0.425,0.378
0,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
0,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
2,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
2,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
4,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
4,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.467,0.705,0.493,0.463,0.407,0.353
12,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
12,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.453,0.676,0.438,0.469,0.407,0.352
0,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.449,0.054,9.0,5.9,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.449,0.054,9.0,5.9,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.335,0.087,7.6,3.2,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.335,0.087,7.6,3.2,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.335,0.087,7.6,3.2,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.643,0.0,15.3,17.6,1.7,1.9,10.2,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.643,0.0,15.3,17.6,1.0,1.4,10.3,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.643,0.0,15.3,17.6,4.5,3.5,9.8,110.5,0.562,102.7,0.473,0.682,0.45,0.425,0.431,0.37
0,0.449,0.054,9.0,5.9,1.7,1.9,10.2,110.5,0.562,102.7,0.474,0.724,0.444,0.433,0.431,0.376
