final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
18,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.474,0.701,0.464,0.472,0.394,0.358
15,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
22,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.496,0.688,0.482,0.495,0.411,0.365
19,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.496,0.753,0.452,0.464,0.454,0.362
26,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
35,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.495,0.694,0.46,0.452,0.43,0.384
23,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.466,0.716,0.507,0.42,0.404,0.359
27,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
10,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.47,0.712,0.435,0.484,0.391,0.356
19,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.463,0.66,0.426,0.425,0.38,0.371
21,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.455,0.652,0.437,0.432,0.389,0.361
4,0.546,0.235,30.8,17.1,22.7,18.8,33.5,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
